File,RelativePath,Folder,DateTime,ImageQuality,Flag,DeleteFlag,CamSetup,species1,species1count,species2,species2count,Water,OHV,Mange,Outreach,Note
05130654.JPG,,SC7_24AprTo24May, 2021-05-13 13:44:50,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130655.JPG,,SC7_24AprTo24May, 2021-05-13 13:45:48,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130656.JPG,,SC7_24AprTo24May, 2021-05-13 13:46:22,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130657.JPG,,SC7_24AprTo24May, 2021-05-13 13:47:00,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130658.JPG,,SC7_24AprTo24May, 2021-05-13 13:47:46,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130659.JPG,,SC7_24AprTo24May, 2021-05-13 13:48:26,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130660.JPG,,SC7_24AprTo24May, 2021-05-13 13:49:00,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130661.JPG,,SC7_24AprTo24May, 2021-05-13 13:49:34,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130662.JPG,,SC7_24AprTo24May, 2021-05-13 13:50:14,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130663.JPG,,SC7_24AprTo24May, 2021-05-13 13:51:31,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130664.JPG,,SC7_24AprTo24May, 2021-05-13 13:52:13,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130665.JPG,,SC7_24AprTo24May, 2021-05-13 13:54:50,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130666.JPG,,SC7_24AprTo24May, 2021-05-13 13:55:36,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130667.JPG,,SC7_24AprTo24May, 2021-05-13 13:57:34,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130668.JPG,,SC7_24AprTo24May, 2021-05-13 13:58:27,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130669.JPG,,SC7_24AprTo24May, 2021-05-13 13:59:02,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130670.JPG,,SC7_24AprTo24May, 2021-05-13 14:00:13,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130671.JPG,,SC7_24AprTo24May, 2021-05-13 14:01:41,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130672.JPG,,SC7_24AprTo24May, 2021-05-13 14:02:22,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130673.JPG,,SC7_24AprTo24May, 2021-05-13 14:02:57,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130674.JPG,,SC7_24AprTo24May, 2021-05-13 14:04:03,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130675.JPG,,SC7_24AprTo24May, 2021-05-13 14:04:39,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130676.JPG,,SC7_24AprTo24May, 2021-05-13 14:05:32,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130677.JPG,,SC7_24AprTo24May, 2021-05-13 14:08:00,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130678.JPG,,SC7_24AprTo24May, 2021-05-13 14:08:36,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130679.JPG,,SC7_24AprTo24May, 2021-05-13 14:09:22,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130680.JPG,,SC7_24AprTo24May, 2021-05-13 14:10:34,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130681.JPG,,SC7_24AprTo24May, 2021-05-13 14:11:29,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130682.JPG,,SC7_24AprTo24May, 2021-05-13 14:16:18,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130683.JPG,,SC7_24AprTo24May, 2021-05-13 14:21:42,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130684.JPG,,SC7_24AprTo24May, 2021-05-13 14:23:03,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130685.JPG,,SC7_24AprTo24May, 2021-05-13 14:23:54,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130686.JPG,,SC7_24AprTo24May, 2021-05-13 14:29:15,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130687.JPG,,SC7_24AprTo24May, 2021-05-13 14:31:16,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130688.JPG,,SC7_24AprTo24May, 2021-05-13 14:33:43,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130689.JPG,,SC7_24AprTo24May, 2021-05-13 14:34:20,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130690.JPG,,SC7_24AprTo24May, 2021-05-13 14:35:42,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130691.JPG,,SC7_24AprTo24May, 2021-05-13 14:37:38,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130692.JPG,,SC7_24AprTo24May, 2021-05-13 14:38:55,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130693.JPG,,SC7_24AprTo24May, 2021-05-13 14:39:42,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130694.JPG,,SC7_24AprTo24May, 2021-05-13 14:42:22,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130695.JPG,,SC7_24AprTo24May, 2021-05-13 14:43:30,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130696.JPG,,SC7_24AprTo24May, 2021-05-13 14:44:44,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130697.JPG,,SC7_24AprTo24May, 2021-05-13 14:45:38,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130698.JPG,,SC7_24AprTo24May, 2021-05-13 14:46:19,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130699.JPG,,SC7_24AprTo24May, 2021-05-13 14:48:30,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130700.JPG,,SC7_24AprTo24May, 2021-05-13 14:49:08,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130701.JPG,,SC7_24AprTo24May, 2021-05-13 14:51:25,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130702.JPG,,SC7_24AprTo24May, 2021-05-13 14:53:06,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130703.JPG,,SC7_24AprTo24May, 2021-05-13 14:56:47,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130704.JPG,,SC7_24AprTo24May, 2021-05-13 14:57:43,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130705.JPG,,SC7_24AprTo24May, 2021-05-13 15:04:24,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130706.JPG,,SC7_24AprTo24May, 2021-05-13 15:07:06,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130707.JPG,,SC7_24AprTo24May, 2021-05-13 15:18:29,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130708.JPG,,SC7_24AprTo24May, 2021-05-13 15:19:29,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130709.JPG,,SC7_24AprTo24May, 2021-05-13 15:20:09,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130710.JPG,,SC7_24AprTo24May, 2021-05-13 15:24:51,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130711.JPG,,SC7_24AprTo24May, 2021-05-13 15:25:40,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130712.JPG,,SC7_24AprTo24May, 2021-05-13 15:28:21,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130713.JPG,,SC7_24AprTo24May, 2021-05-13 15:29:10,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130714.JPG,,SC7_24AprTo24May, 2021-05-13 15:29:53,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130715.JPG,,SC7_24AprTo24May, 2021-05-13 15:30:38,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130716.JPG,,SC7_24AprTo24May, 2021-05-13 15:31:28,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130717.JPG,,SC7_24AprTo24May, 2021-05-13 15:32:05,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130718.JPG,,SC7_24AprTo24May, 2021-05-13 15:38:36,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130719.JPG,,SC7_24AprTo24May, 2021-05-13 15:42:30,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130720.JPG,,SC7_24AprTo24May, 2021-05-13 15:46:45,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130721.JPG,,SC7_24AprTo24May, 2021-05-13 15:47:43,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130722.JPG,,SC7_24AprTo24May, 2021-05-13 15:49:26,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130723.JPG,,SC7_24AprTo24May, 2021-05-13 15:51:55,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130724.JPG,,SC7_24AprTo24May, 2021-05-13 15:54:39,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130725.JPG,,SC7_24AprTo24May, 2021-05-13 15:57:17,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130726.JPG,,SC7_24AprTo24May, 2021-05-13 16:09:20,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130727.JPG,,SC7_24AprTo24May, 2021-05-13 16:12:27,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130728.JPG,,SC7_24AprTo24May, 2021-05-13 16:14:54,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05130729.JPG,,SC7_24AprTo24May, 2021-05-13 20:16:33,Ok,FALSE,FALSE,FALSE,Procyon lotor,1,,0,FALSE,FALSE,FALSE,FALSE,
05140730.JPG,,SC7_24AprTo24May, 2021-05-14 09:13:14,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140731.JPG,,SC7_24AprTo24May, 2021-05-14 10:20:11,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140732.JPG,,SC7_24AprTo24May, 2021-05-14 10:24:51,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140733.JPG,,SC7_24AprTo24May, 2021-05-14 10:30:13,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140734.JPG,,SC7_24AprTo24May, 2021-05-14 10:35:18,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140735.JPG,,SC7_24AprTo24May, 2021-05-14 10:39:08,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140736.JPG,,SC7_24AprTo24May, 2021-05-14 10:44:32,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140737.JPG,,SC7_24AprTo24May, 2021-05-14 10:53:06,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140738.JPG,,SC7_24AprTo24May, 2021-05-14 10:55:11,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140739.JPG,,SC7_24AprTo24May, 2021-05-14 10:58:38,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140740.JPG,,SC7_24AprTo24May, 2021-05-14 11:00:35,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140741.JPG,,SC7_24AprTo24May, 2021-05-14 11:04:03,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140742.JPG,,SC7_24AprTo24May, 2021-05-14 11:08:43,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140743.JPG,,SC7_24AprTo24May, 2021-05-14 11:10:44,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140744.JPG,,SC7_24AprTo24May, 2021-05-14 11:11:43,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140745.JPG,,SC7_24AprTo24May, 2021-05-14 11:15:03,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140746.JPG,,SC7_24AprTo24May, 2021-05-14 11:17:37,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140747.JPG,,SC7_24AprTo24May, 2021-05-14 11:18:12,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140748.JPG,,SC7_24AprTo24May, 2021-05-14 11:19:50,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140749.JPG,,SC7_24AprTo24May, 2021-05-14 11:20:34,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140750.JPG,,SC7_24AprTo24May, 2021-05-14 11:25:46,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140751.JPG,,SC7_24AprTo24May, 2021-05-14 11:28:34,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140752.JPG,,SC7_24AprTo24May, 2021-05-14 11:29:56,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140753.JPG,,SC7_24AprTo24May, 2021-05-14 11:31:14,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140754.JPG,,SC7_24AprTo24May, 2021-05-14 11:32:00,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140755.JPG,,SC7_24AprTo24May, 2021-05-14 11:32:37,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140756.JPG,,SC7_24AprTo24May, 2021-05-14 11:33:38,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140757.JPG,,SC7_24AprTo24May, 2021-05-14 11:34:18,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140758.JPG,,SC7_24AprTo24May, 2021-05-14 11:35:01,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140759.JPG,,SC7_24AprTo24May, 2021-05-14 11:37:11,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140760.JPG,,SC7_24AprTo24May, 2021-05-14 11:38:09,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140761.JPG,,SC7_24AprTo24May, 2021-05-14 11:39:21,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140762.JPG,,SC7_24AprTo24May, 2021-05-14 11:40:21,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140763.JPG,,SC7_24AprTo24May, 2021-05-14 11:41:26,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140764.JPG,,SC7_24AprTo24May, 2021-05-14 11:44:01,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140765.JPG,,SC7_24AprTo24May, 2021-05-14 11:44:57,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140766.JPG,,SC7_24AprTo24May, 2021-05-14 11:45:39,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140767.JPG,,SC7_24AprTo24May, 2021-05-14 11:46:16,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140768.JPG,,SC7_24AprTo24May, 2021-05-14 11:50:19,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140769.JPG,,SC7_24AprTo24May, 2021-05-14 11:51:04,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140770.JPG,,SC7_24AprTo24May, 2021-05-14 11:52:03,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140771.JPG,,SC7_24AprTo24May, 2021-05-14 11:55:54,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140772.JPG,,SC7_24AprTo24May, 2021-05-14 11:56:58,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140773.JPG,,SC7_24AprTo24May, 2021-05-14 12:01:14,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140774.JPG,,SC7_24AprTo24May, 2021-05-14 12:01:53,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140775.JPG,,SC7_24AprTo24May, 2021-05-14 12:03:34,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140776.JPG,,SC7_24AprTo24May, 2021-05-14 12:10:49,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140777.JPG,,SC7_24AprTo24May, 2021-05-14 12:17:42,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140778.JPG,,SC7_24AprTo24May, 2021-05-14 12:18:53,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140779.JPG,,SC7_24AprTo24May, 2021-05-14 12:19:50,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140780.JPG,,SC7_24AprTo24May, 2021-05-14 12:21:03,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140781.JPG,,SC7_24AprTo24May, 2021-05-14 12:23:20,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140782.JPG,,SC7_24AprTo24May, 2021-05-14 12:23:54,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140783.JPG,,SC7_24AprTo24May, 2021-05-14 12:24:28,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140784.JPG,,SC7_24AprTo24May, 2021-05-14 12:26:14,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140785.JPG,,SC7_24AprTo24May, 2021-05-14 12:27:45,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140786.JPG,,SC7_24AprTo24May, 2021-05-14 12:29:09,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140787.JPG,,SC7_24AprTo24May, 2021-05-14 12:31:23,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140788.JPG,,SC7_24AprTo24May, 2021-05-14 12:31:57,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140789.JPG,,SC7_24AprTo24May, 2021-05-14 12:33:49,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140790.JPG,,SC7_24AprTo24May, 2021-05-14 12:34:27,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140791.JPG,,SC7_24AprTo24May, 2021-05-14 12:35:58,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140792.JPG,,SC7_24AprTo24May, 2021-05-14 12:36:58,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140793.JPG,,SC7_24AprTo24May, 2021-05-14 12:37:57,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140794.JPG,,SC7_24AprTo24May, 2021-05-14 12:39:48,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140795.JPG,,SC7_24AprTo24May, 2021-05-14 12:40:45,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140796.JPG,,SC7_24AprTo24May, 2021-05-14 12:41:25,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140797.JPG,,SC7_24AprTo24May, 2021-05-14 12:42:29,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140798.JPG,,SC7_24AprTo24May, 2021-05-14 12:43:13,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140799.JPG,,SC7_24AprTo24May, 2021-05-14 12:45:10,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140800.JPG,,SC7_24AprTo24May, 2021-05-14 12:46:41,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140801.JPG,,SC7_24AprTo24May, 2021-05-14 12:47:40,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140802.JPG,,SC7_24AprTo24May, 2021-05-14 12:49:17,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140803.JPG,,SC7_24AprTo24May, 2021-05-14 12:49:51,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140804.JPG,,SC7_24AprTo24May, 2021-05-14 12:53:47,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140805.JPG,,SC7_24AprTo24May, 2021-05-14 12:54:26,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140806.JPG,,SC7_24AprTo24May, 2021-05-14 12:57:28,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140807.JPG,,SC7_24AprTo24May, 2021-05-14 13:00:47,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140808.JPG,,SC7_24AprTo24May, 2021-05-14 13:02:10,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140809.JPG,,SC7_24AprTo24May, 2021-05-14 13:02:47,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140810.JPG,,SC7_24AprTo24May, 2021-05-14 13:03:28,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140811.JPG,,SC7_24AprTo24May, 2021-05-14 13:04:11,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140812.JPG,,SC7_24AprTo24May, 2021-05-14 13:04:45,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140813.JPG,,SC7_24AprTo24May, 2021-05-14 13:05:32,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140814.JPG,,SC7_24AprTo24May, 2021-05-14 13:06:12,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140815.JPG,,SC7_24AprTo24May, 2021-05-14 13:07:22,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140816.JPG,,SC7_24AprTo24May, 2021-05-14 13:09:01,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140817.JPG,,SC7_24AprTo24May, 2021-05-14 13:10:22,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140818.JPG,,SC7_24AprTo24May, 2021-05-14 13:10:56,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140819.JPG,,SC7_24AprTo24May, 2021-05-14 13:11:38,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140820.JPG,,SC7_24AprTo24May, 2021-05-14 13:12:39,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140821.JPG,,SC7_24AprTo24May, 2021-05-14 13:15:10,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140822.JPG,,SC7_24AprTo24May, 2021-05-14 13:15:54,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140823.JPG,,SC7_24AprTo24May, 2021-05-14 13:17:38,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05140824.JPG,,SC7_24AprTo24May, 2021-05-14 13:19:13,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
